label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
bent,0.5121247172355652,0.589654803276062,-0.6335583329200745,0.9999879002571106,0.5165930986404419,0.5864494442939758,-0.6383103132247925,0.9999790191650391,0.5198919773101807,0.5851714015007019,-0.6382701992988586,0.9999779462814331,0.5230551958084106,0.5836657881736755,-0.6383906006813049,0.999980628490448,0.5073869824409485,0.5849384069442749,-0.6379805207252502,0.9999735355377197,0.5041557550430298,0.5829246044158936,-0.6380714774131775,0.9999692440032959,0.5009434819221497,0.580869734287262,-0.6380797028541565,0.9999703764915466,0.5280517935752869,0.5591046810150146,-0.5611393451690674,0.9999772906303406,0.4922712743282318,0.5603011846542358,-0.5565536618232727,0.999971866607666,0.5178521871566772,0.5771840214729309,-0.5937159657478333,0.9999908208847046,0.5064665079116821,0.5767570734024048,-0.5925598740577698,0.9999852180480957,0.5572095513343811,0.5279695987701416,-0.4130784571170807,0.9999915957450867,0.4646458029747009,0.5329346656799316,-0.40488535165786743,0.999970018863678,0.581752598285675,0.6414834856987,-0.37979656457901,0.9942331314086914,0.43580037355422974,0.637721836566925,-0.3806841969490051,0.9903475642204285,0.5857428312301636,0.7441421747207642,-0.42693662643432617,0.9889942407608032,0.4229159355163574,0.7455112934112549,-0.4336113929748535,0.98475182056427,0.5908976197242737,0.7772963047027588,-0.46083635091781616,0.9718136787414551,0.41467776894569397,0.7723692059516907,-0.4669625759124756,0.9620711207389832,0.5830567479133606,0.7805154323577881,-0.4845036566257477,0.9750081300735474,0.42430824041366577,0.7763734459877014,-0.4952760636806488,0.9664989709854126,0.5793706178665161,0.7686765193939209,-0.43827328085899353,0.97077876329422,0.4278966784477234,0.7677927613258362,-0.44711774587631226,0.963647186756134,0.537826657295227,0.542486846446991,-0.005936452187597752,0.99994957447052,0.4850223660469055,0.5400155186653137,0.0061560566537082195,0.9999476671218872,0.546893298625946,0.678110659122467,-0.19495195150375366,0.9641400575637817,0.46052441000938416,0.6654284596443176,-0.16979017853736877,0.963273286819458,0.5432428121566772,0.8410287499427795,-0.03544143959879875,0.9788745045661926,0.4629254937171936,0.8420044779777527,-0.016604231670498848,0.9733484387397766,0.5392820239067078,0.8593639731407166,-0.025151535868644714,0.7878800630569458,0.4694540500640869,0.8607094883918762,-0.006125376094132662,0.8120852112770081,0.5478256940841675,0.890900731086731,-0.1576898992061615,0.975710928440094,0.4506039023399353,0.8835826516151428,-0.132522851228714,0.9714081287384033
bent,0.5090862512588501,0.607472836971283,-0.44461387395858765,0.9999825358390808,0.5146133303642273,0.6033891439437866,-0.45240268111228943,0.9999739527702332,0.5182592272758484,0.6013590693473816,-0.4523668885231018,0.9999732971191406,0.521674394607544,0.598712682723999,-0.4524671137332916,0.9999765753746033,0.504947304725647,0.6026965975761414,-0.45337095856666565,0.9999666213989258,0.5019298195838928,0.6005728244781494,-0.4534223675727844,0.999961256980896,0.4989951252937317,0.5982402563095093,-0.4534158706665039,0.9999613761901855,0.5271022319793701,0.5776444673538208,-0.4057268500328064,0.9999760985374451,0.48994842171669006,0.5775742530822754,-0.40721115469932556,0.9999675750732422,0.5151842832565308,0.5936196446418762,-0.41667431592941284,0.9999877214431763,0.5037301778793335,0.5945385694503784,-0.4172521233558655,0.9999786019325256,0.5560560822486877,0.5412046909332275,-0.29603198170661926,0.9999902844429016,0.463352769613266,0.5483232140541077,-0.28972965478897095,0.9999518394470215,0.5806548595428467,0.6515060663223267,-0.2571949362754822,0.9939981698989868,0.4360221028327942,0.6475310921669006,-0.24107301235198975,0.990086019039154,0.5857673287391663,0.7550237774848938,-0.2818939685821533,0.9893204569816589,0.42310723662376404,0.7585493326187134,-0.26517605781555176,0.9852904081344604,0.5908359289169312,0.7888790369033813,-0.3033277690410614,0.9727566838264465,0.41509541869163513,0.7831935286521912,-0.28672754764556885,0.9634320139884949,0.5826337933540344,0.7919579148292542,-0.32005631923675537,0.97576904296875,0.4242122173309326,0.7870991826057434,-0.30585598945617676,0.9674493074417114,0.5787507891654968,0.7807550430297852,-0.28944912552833557,0.9716408252716064,0.4279596209526062,0.7795490622520447,-0.27397966384887695,0.9646500945091248,0.537178099155426,0.5352101922035217,-0.005868325941264629,0.9999532103538513,0.48341912031173706,0.5317504405975342,0.006071571260690689,0.9999503493309021,0.5468901991844177,0.6773573756217957,-0.1342419534921646,0.9445119500160217,0.46000203490257263,0.6646010279655457,-0.127517968416214,0.9387903809547424,0.5433217287063599,0.8409749269485474,-0.012984082102775574,0.9693110585212708,0.4630714952945709,0.8423897624015808,-0.009786044247448444,0.9631112217903137,0.5393509864807129,0.8595371842384338,-0.005014184862375259,0.7565472722053528,0.46960464119911194,0.860893189907074,-0.0017367431428283453,0.7935578227043152,0.5477856397628784,0.8887256979942322,-0.09957461059093475,0.9680302143096924,0.45060887932777405,0.8821088075637817,-0.09412375092506409,0.9620251059532166
bent,0.5070770978927612,0.6200541853904724,-0.36294370889663696,0.9999799132347107,0.5131373405456543,0.6163458228111267,-0.3703547716140747,0.9999712109565735,0.5171254873275757,0.6140294075012207,-0.37033897638320923,0.9999706745147705,0.5209237337112427,0.6110883355140686,-0.37044188380241394,0.9999749064445496,0.5031620860099792,0.615813672542572,-0.3718057870864868,0.9999624490737915,0.5001764893531799,0.6136245131492615,-0.37183624505996704,0.9999552369117737,0.49724429845809937,0.6112055778503418,-0.37184226512908936,0.9999549984931946,0.5270442366600037,0.5892221331596375,-0.33224600553512573,0.9999752640724182,0.488088458776474,0.5900392532348633,-0.3372257947921753,0.9999634027481079,0.5133262872695923,0.6063029766082764,-0.33916082978248596,0.9999860525131226,0.501851499080658,0.6078662276268005,-0.34074288606643677,0.9999744892120361,0.5554683804512024,0.5537506341934204,-0.24057869613170624,0.9999886751174927,0.46249842643737793,0.5612872838973999,-0.23858729004859924,0.9999201893806458,0.5793787837028503,0.6649850010871887,-0.21215741336345673,0.9933764338493347,0.4360860288143158,0.6588299870491028,-0.20286627113819122,0.9888397455215454,0.5857356786727905,0.7671443223953247,-0.24130883812904358,0.9891714453697205,0.4229048788547516,0.7658712863922119,-0.22794640064239502,0.9845175743103027,0.590753436088562,0.7991454005241394,-0.26081398129463196,0.9727678298950195,0.414776086807251,0.7917270064353943,-0.24718835949897766,0.9621258974075317,0.5825624465942383,0.801363468170166,-0.2744115889072418,0.9754058122634888,0.42309045791625977,0.7957831621170044,-0.26333069801330566,0.9654999375343323,0.5786231756210327,0.7933971881866455,-0.24782665073871613,0.9712056517601013,0.4272683262825012,0.7881687879562378,-0.23587238788604736,0.9627745151519775,0.5365941524505615,0.5311174392700195,-0.0044686621986329556,0.999956488609314,0.4823543429374695,0.527793288230896,0.004533105529844761,0.9999516606330872,0.5473960041999817,0.6752601861953735,-0.10586267709732056,0.9021362662315369,0.459175169467926,0.6634851098060608,-0.10400336980819702,0.8962500691413879,0.5436780452728271,0.8406938910484314,-0.013121379539370537,0.9526875019073486,0.46305155754089355,0.8453484177589417,-0.008967016823589802,0.9422293305397034,0.5398510694503784,0.8597867488861084,-0.007961012423038483,0.7196550965309143,0.46988004446029663,0.8626799583435059,-0.002565526869148016,0.7636312246322632,0.5479053854942322,0.887060821056366,-0.09772928059101105,0.9518921375274658,0.4505139887332916,0.8818747401237488,-0.08724886924028397,0.94222092628479
bent,0.505720317363739,0.6286178231239319,-0.2835630774497986,0.9999753832817078,0.5118986368179321,0.6249661445617676,-0.29344260692596436,0.9999643564224243,0.5160545110702515,0.622739315032959,-0.2934388220310211,0.9999638199806213,0.5200530290603638,0.6200948357582092,-0.29354578256607056,0.9999707937240601,0.501426637172699,0.6244572401046753,-0.2945736050605774,0.9999516606330872,0.4982820451259613,0.6224614381790161,-0.294590026140213,0.9999398589134216,0.4952005445957184,0.6203139424324036,-0.2946207523345947,0.9999392032623291,0.5267409086227417,0.597310483455658,-0.27473798394203186,0.9999706149101257,0.48619788885116577,0.5994107127189636,-0.278864324092865,0.9999496936798096,0.511886477470398,0.615837037563324,-0.26761478185653687,0.9999836683273315,0.4999927878379822,0.6176284551620483,-0.2689329981803894,0.9999681115150452,0.5552785396575928,0.562703549861908,-0.2085619419813156,0.9999871850013733,0.46144938468933105,0.5700830221176147,-0.20214387774467468,0.9998825788497925,0.5783513784408569,0.673929750919342,-0.19033107161521912,0.9926557540893555,0.4360123574733734,0.6694609522819519,-0.1782994568347931,0.9874849319458008,0.5856481194496155,0.7734412550926208,-0.21138222515583038,0.9884491562843323,0.42122259736061096,0.7733931541442871,-0.19810636341571808,0.9829418659210205,0.5906925797462463,0.8044393658638,-0.2283632755279541,0.971882164478302,0.41391128301620483,0.7993682622909546,-0.2131824493408203,0.9596970081329346,0.582373857498169,0.8071709275245667,-0.23846261203289032,0.9740016460418701,0.4214850962162018,0.8034499883651733,-0.22711391746997833,0.9621139764785767,0.578464925289154,0.8003678917884827,-0.21631284058094025,0.9695964455604553,0.42549362778663635,0.7968904972076416,-0.20499292016029358,0.95958411693573,0.535771369934082,0.5299866795539856,-0.0038905832916498184,0.9999594688415527,0.4816671907901764,0.5264660120010376,0.0038779000751674175,0.9999523758888245,0.547149121761322,0.6747341156005859,-0.08290009945631027,0.8485060930252075,0.4591163098812103,0.6633080244064331,-0.06866758316755295,0.8419656753540039,0.5436385869979858,0.8427852392196655,-0.01580159179866314,0.934137761592865,0.4629215598106384,0.8467680215835571,0.00486732367426157,0.9156583547592163,0.5402691960334778,0.8608545660972595,-0.012071148492395878,0.6912830471992493,0.46987733244895935,0.8642501831054688,0.008966018445789814,0.7319817543029785,0.5474381446838379,0.886008620262146,-0.08854854851961136,0.9317395687103271,0.4504780173301697,0.881855845451355,-0.05681093782186508,0.9141994118690491
bent,0.5055871605873108,0.6348575949668884,-0.27112457156181335,0.9999688267707825,0.5119402408599854,0.6320760846138,-0.27999353408813477,0.9999582767486572,0.5160787105560303,0.630017101764679,-0.2799839973449707,0.9999565482139587,0.5200326442718506,0.6278367042541504,-0.2800717353820801,0.9999671578407288,0.5011143088340759,0.6326698660850525,-0.281332403421402,0.9999421238899231,0.49783191084861755,0.6313735246658325,-0.2813456952571869,0.9999252557754517,0.49467340111732483,0.6300620436668396,-0.2813838720321655,0.9999270439147949,0.5264686346054077,0.6065142154693604,-0.2631244957447052,0.9999635219573975,0.4860133230686188,0.6115933656692505,-0.2686499059200287,0.9999309778213501,0.5117367506027222,0.6227709650993347,-0.2563036382198334,0.9999788999557495,0.4996325373649597,0.6249871253967285,-0.25804635882377625,0.9999580383300781,0.555365800857544,0.5714142918586731,-0.20541596412658691,0.9999827742576599,0.4611397385597229,0.5791121125221252,-0.19842089712619781,0.9998164772987366,0.578259289264679,0.6834064722061157,-0.1963442713022232,0.9908655881881714,0.4365062713623047,0.6776018142700195,-0.18199476599693298,0.9843441843986511,0.585740864276886,0.7854375243186951,-0.21868667006492615,0.9868879914283752,0.4201090335845947,0.7809489965438843,-0.20416700839996338,0.9803234934806824,0.5908046364784241,0.8143559694290161,-0.2379344254732132,0.9695024490356445,0.4139516353607178,0.8075515627861023,-0.22042326629161835,0.9554286003112793,0.5822890996932983,0.819694459438324,-0.24743759632110596,0.9710440039634705,0.42053747177124023,0.8112311363220215,-0.23423227667808533,0.9567914009094238,0.5785840749740601,0.8097027540206909,-0.22380661964416504,0.9663051962852478,0.42401552200317383,0.8039031028747559,-0.21115072071552277,0.9542865753173828,0.5353760719299316,0.5283701419830322,-0.0037512066774070263,0.9999616742134094,0.48124727606773376,0.5249208807945251,0.0037155274767428637,0.9999507665634155,0.5471265912055969,0.674491286277771,-0.07415621727705002,0.8003643155097961,0.45887574553489685,0.6634745001792908,-0.04781357944011688,0.7873106598854065,0.5434373617172241,0.8427308201789856,0.004883314482867718,0.9191702008247375,0.4612081050872803,0.8459404110908508,0.036855075508356094,0.8924003839492798,0.5397781729698181,0.8607988953590393,0.009418369270861149,0.671543538570404,0.4674013555049896,0.8641409873962402,0.04182641580700874,0.7025462985038757,0.547290027141571,0.8853886723518372,-0.06168884038925171,0.9121937155723572,0.4490821361541748,0.8805595636367798,-0.023655975237488747,0.8860864639282227
bent,0.505068838596344,0.6426871418952942,-0.2736871838569641,0.9999672770500183,0.5112732648849487,0.6402844786643982,-0.2824268639087677,0.9999575018882751,0.5155900716781616,0.6382930278778076,-0.28241485357284546,0.9999554753303528,0.5197012424468994,0.6362486481666565,-0.28250065445899963,0.9999671578407288,0.5002939105033875,0.6408481001853943,-0.28372329473495483,0.9999406337738037,0.49703821539878845,0.6395223140716553,-0.28373920917510986,0.9999222755432129,0.49389177560806274,0.6382356882095337,-0.28376612067222595,0.9999244809150696,0.5261272192001343,0.6168419122695923,-0.2640714943408966,0.9999621510505676,0.4857749938964844,0.6195988059043884,-0.270203173160553,0.9999268054962158,0.5114918351173401,0.6306946873664856,-0.2582584321498871,0.9999774694442749,0.49925604462623596,0.6319568753242493,-0.26009097695350647,0.9999553561210632,0.5554512143135071,0.5797271132469177,-0.20652799308300018,0.9999796748161316,0.46123290061950684,0.5820171236991882,-0.20062780380249023,0.9997691512107849,0.5783158540725708,0.6909105777740479,-0.19884634017944336,0.9898733496665955,0.43657127022743225,0.6826832294464111,-0.18474656343460083,0.9828889966011047,0.5856488943099976,0.7930257320404053,-0.2217542827129364,0.9864695072174072,0.41879144310951233,0.7866678833961487,-0.2062295377254486,0.9789291620254517,0.5903795957565308,0.8248036503791809,-0.24167589843273163,0.9689521789550781,0.41285786032676697,0.8149136304855347,-0.22324809432029724,0.9530683755874634,0.5821473002433777,0.8287146091461182,-0.25058597326278687,0.9700502157211304,0.41928428411483765,0.8179132342338562,-0.2358991801738739,0.9536169767379761,0.5785011649131775,0.8184138536453247,-0.2267136126756668,0.9652355313301086,0.4224466383457184,0.8097779750823975,-0.21287775039672852,0.9512385725975037,0.5352394580841064,0.5273482203483582,-0.0025472722481936216,0.9999638795852661,0.48121362924575806,0.5248114466667175,0.002490671118721366,0.9999501705169678,0.5471543073654175,0.674848735332489,-0.0741739273071289,0.7528171539306641,0.4587627351284027,0.6637037396430969,-0.05557064339518547,0.7416328191757202,0.543436586856842,0.8422291278839111,0.011910214088857174,0.9014548659324646,0.46030306816101074,0.8453302383422852,0.03572482243180275,0.8723132014274597,0.539693295955658,0.8603334426879883,0.017559342086315155,0.6597723364830017,0.4670144021511078,0.8635480403900146,0.04164811223745346,0.6838262677192688,0.5471028685569763,0.884285032749176,-0.0485299751162529,0.891821563243866,0.4470551609992981,0.8776959776878357,-0.01993483677506447,0.8615098595619202
bent,0.5043980479240417,0.6515296697616577,-0.26430544257164,0.9999663233757019,0.5101348757743835,0.6492732763290405,-0.2737797498703003,0.9999573826789856,0.5147022604942322,0.6471490263938904,-0.273768812417984,0.9999549388885498,0.5191072225570679,0.6449047923088074,-0.2738470733165741,0.9999675154685974,0.4992523193359375,0.6497533321380615,-0.2746352553367615,0.9999402761459351,0.49608588218688965,0.6482676267623901,-0.274644672870636,0.9999207854270935,0.49299269914627075,0.6467424035072327,-0.2746726870536804,0.999923825263977,0.5259591341018677,0.6252465844154358,-0.25948649644851685,0.9999610185623169,0.4851102828979492,0.6277824640274048,-0.2638366222381592,0.9999247789382935,0.5111402273178101,0.6382380723953247,-0.25033271312713623,0.9999763369560242,0.49893075227737427,0.6394698619842529,-0.25162142515182495,0.99995356798172,0.5554755330085754,0.5847550630569458,-0.20368674397468567,0.9999766945838928,0.4612947106361389,0.5847879648208618,-0.19821467995643616,0.9997358918190002,0.5784528255462646,0.6932235956192017,-0.19640713930130005,0.9885408282279968,0.4361456036567688,0.6867893934249878,-0.18214330077171326,0.9810492992401123,0.5853225588798523,0.7944579124450684,-0.21805879473686218,0.985733151435852,0.4169735014438629,0.7961709499359131,-0.2018917053937912,0.9774888753890991,0.5899012088775635,0.8259269595146179,-0.23743847012519836,0.9678158760070801,0.41116437315940857,0.8240612745285034,-0.2190919816493988,0.950544536113739,0.5820897221565247,0.8290222883224487,-0.24639031291007996,0.9683808088302612,0.4180215895175934,0.8270494341850281,-0.23153182864189148,0.9502823352813721,0.5785006880760193,0.8187285661697388,-0.2230668067932129,0.9634652733802795,0.420696884393692,0.8176290988922119,-0.20848393440246582,0.9479924440383911,0.5349871516227722,0.5273310542106628,-0.0023032391909509897,0.9999660849571228,0.4812270998954773,0.5255533456802368,0.0022401975002139807,0.9999504089355469,0.547994077205658,0.6771937608718872,-0.07432518899440765,0.7056403160095215,0.4583017826080322,0.6647854447364807,-0.06113073229789734,0.6991251707077026,0.5431124567985535,0.8419615626335144,0.005259410478174686,0.8858977556228638,0.4603051245212555,0.8449355363845825,0.02940637804567814,0.8525694608688354,0.5379403829574585,0.8603013753890991,0.010455512441694736,0.6486828923225403,0.46692508459091187,0.8635302782058716,0.035391829907894135,0.6663243770599365,0.5471218824386597,0.8857714533805847,-0.056597452610731125,0.8737618923187256,0.4461115300655365,0.8771390914916992,-0.023846622556447983,0.8382532596588135
bent,0.5041161775588989,0.6591612696647644,-0.2505913972854614,0.9999683499336243,0.5092010498046875,0.6580950617790222,-0.2600134015083313,0.9999608397483826,0.5137577652931213,0.6561844348907471,-0.26001766324043274,0.9999584555625916,0.518376886844635,0.653921365737915,-0.2600918412208557,0.9999706149101257,0.4987794756889343,0.6580786108970642,-0.2606493830680847,0.9999449253082275,0.49565887451171875,0.6565810441970825,-0.2606407403945923,0.999925971031189,0.49256783723831177,0.6550416350364685,-0.2606554627418518,0.9999289512634277,0.5257673263549805,0.6340504288673401,-0.2485479861497879,0.9999629259109497,0.48464441299438477,0.6368540525436401,-0.2521136403083801,0.9999291300773621,0.5107365846633911,0.64620041847229,-0.23783543705940247,0.9999769926071167,0.49866706132888794,0.6459134221076965,-0.23885250091552734,0.9999557137489319,0.5555409789085388,0.5921631455421448,-0.19534699618816376,0.9999723434448242,0.4609065055847168,0.5920283198356628,-0.19310657680034637,0.9996935129165649,0.5785811543464661,0.6957572102546692,-0.1915404498577118,0.9870424270629883,0.43465518951416016,0.6933717131614685,-0.1797155737876892,0.979080080986023,0.5854523181915283,0.7970988154411316,-0.21439537405967712,0.9854947328567505,0.4163017272949219,0.7982046604156494,-0.19774653017520905,0.9766368269920349,0.5901906490325928,0.8285394310951233,-0.23571285605430603,0.9677730798721313,0.4097115099430084,0.8285765647888184,-0.21638408303260803,0.9493339657783508,0.5825920104980469,0.8306116461753845,-0.24451418220996857,0.9676170349121094,0.4177098870277405,0.8315824866294861,-0.2291787564754486,0.9480810761451721,0.5795878171920776,0.8219701051712036,-0.2199714183807373,0.9629867672920227,0.4201177954673767,0.8204127550125122,-0.20484784245491028,0.9461943507194519,0.5341770052909851,0.5274130702018738,-0.0011761438800022006,0.9999701380729675,0.48117852210998535,0.5270000100135803,0.0011273683048784733,0.9999513626098633,0.5504375696182251,0.6791888475418091,-0.058566439896821976,0.6212213635444641,0.45827746391296387,0.6732105612754822,-0.04929036274552345,0.6278985142707825,0.5421730875968933,0.8417136073112488,0.013898983597755432,0.8601160645484924,0.46096310019493103,0.8435655236244202,0.03579575568437576,0.8275043964385986,0.5368257761001587,0.8595876097679138,0.018721528351306915,0.6479533314704895,0.467245876789093,0.8613612651824951,0.0412418469786644,0.6509308218955994,0.5473613142967224,0.8876692652702332,-0.0417485386133194,0.8454652428627014,0.44607067108154297,0.876365065574646,-0.01550385169684887,0.804572343826294
bent,0.5042968988418579,0.6591231226921082,-0.24887382984161377,0.9999674558639526,0.5111854672431946,0.6457728147506714,-0.25865089893341064,0.9999604225158691,0.5138402581214905,0.6563333868980408,-0.2586624026298523,0.9999580979347229,0.5184119939804077,0.6539588570594788,-0.258741557598114,0.9999707341194153,0.49901944398880005,0.6583549976348877,-0.2592582404613495,0.9999438524246216,0.49590015411376953,0.6568365097045898,-0.2592504322528839,0.9999240040779114,0.49280157685279846,0.6552734971046448,-0.25926727056503296,0.9999265670776367,0.5257882475852966,0.6333392858505249,-0.24774733185768127,0.9999620318412781,0.48478978872299194,0.6372225284576416,-0.25136691331863403,0.9999266266822815,0.5108204483985901,0.6460599899291992,-0.23632362484931946,0.9999760389328003,0.49884629249572754,0.6454848647117615,-0.23731064796447754,0.9999542236328125,0.555482029914856,0.5906648635864258,-0.19539113342761993,0.9999693632125854,0.4608961045742035,0.5911923050880432,-0.19093014299869537,0.9996443390846252,0.5784701108932495,0.694229006767273,-0.1926189363002777,0.98655104637146,0.434767484664917,0.6924660801887512,-0.17781515419483185,0.9778674244880676,0.5855262875556946,0.796240508556366,-0.21482117474079132,0.9855200052261353,0.416256844997406,0.7966685891151428,-0.19601526856422424,0.9757100343704224,0.5904785990715027,0.8274248838424683,-0.2364230453968048,0.9680064916610718,0.40943774580955505,0.8276560306549072,-0.21441856026649475,0.9480679035186768,0.5827894806861877,0.8295179605484009,-0.2446884661912918,0.9675240516662598,0.41771501302719116,0.8303574323654175,-0.22737154364585876,0.9462630152702332,0.5798357129096985,0.8216636776924133,-0.2202039211988449,0.9630911946296692,0.4200652241706848,0.8190432786941528,-0.20326665043830872,0.9446620941162109,0.5339871644973755,0.5271881818771362,-0.0010636441875249147,0.9999717473983765,0.481128066778183,0.5266032814979553,0.0010217720409855247,0.9999505281448364,0.5504326224327087,0.679036557674408,-0.056583989411592484,0.579579770565033,0.4581368863582611,0.6733443140983582,-0.04407208040356636,0.5912713408470154,0.5417221784591675,0.8418049216270447,0.009010618552565575,0.844901978969574,0.4611389636993408,0.8420701622962952,0.03339748829603195,0.8112081289291382,0.5367551445960999,0.8596590757369995,0.01346360333263874,0.6455950736999512,0.46734875440597534,0.8596121668815613,0.0382547602057457,0.6403671503067017,0.5473554730415344,0.8873826861381531,-0.04691246896982193,0.8295020461082458,0.44604307413101196,0.8751415014266968,-0.01739080622792244,0.7847182154655457
bent,0.5044116973876953,0.6561585068702698,-0.2662186026573181,0.9999657869338989,0.5105272531509399,0.6532986760139465,-0.27545005083084106,0.9999595880508423,0.5138159394264221,0.6530259847640991,-0.2754524350166321,0.9999569654464722,0.5183738470077515,0.6507014036178589,-0.27553409337997437,0.9999703764915466,0.49913105368614197,0.6552367806434631,-0.2763129472732544,0.9999426007270813,0.4960026144981384,0.6537150740623474,-0.2763155400753021,0.9999211430549622,0.49288997054100037,0.6519920825958252,-0.27633947134017944,0.9999241828918457,0.5258045196533203,0.6300923824310303,-0.2600919306278229,0.9999606609344482,0.48486724495887756,0.6343786120414734,-0.26464158296585083,0.99992436170578,0.5108419060707092,0.6432842016220093,-0.2518690526485443,0.9999741315841675,0.4989427924156189,0.6430178880691528,-0.2531448304653168,0.9999510049819946,0.5554998517036438,0.5875176191329956,-0.20236559212207794,0.999965250492096,0.4608895778656006,0.5884313583374023,-0.19977910816669464,0.9996023774147034,0.5784748196601868,0.6935744881629944,-0.19815389811992645,0.9855740070343018,0.43484729528427124,0.6895281076431274,-0.18491289019584656,0.9767167568206787,0.5855264663696289,0.7942658066749573,-0.22229714691638947,0.9852138161659241,0.41621193289756775,0.79518723487854,-0.2042507380247116,0.9749108552932739,0.5904881954193115,0.8244803547859192,-0.24338188767433167,0.9675017595291138,0.4095815122127533,0.8246814012527466,-0.22293663024902344,0.9464128613471985,0.5827637910842896,0.8271636962890625,-0.2524106204509735,0.9667110443115234,0.4176275134086609,0.8271998167037964,-0.235509991645813,0.9441285133361816,0.5798324346542358,0.8188316226005554,-0.22776314616203308,0.9623028635978699,0.41985803842544556,0.8165633082389832,-0.21114377677440643,0.9426221251487732,0.5337523818016052,0.5268759727478027,-0.0008667808142490685,0.999972939491272,0.4809993803501129,0.5263611078262329,0.0008266260847449303,0.9999500513076782,0.5495361685752869,0.6799983382225037,-0.06384925544261932,0.5406909584999084,0.4581329822540283,0.6728925704956055,-0.05697933956980705,0.5585012435913086,0.5414969325065613,0.8417972326278687,0.006299649830907583,0.8282247185707092,0.46128925681114197,0.8420054912567139,0.02907167375087738,0.7934780120849609,0.5367721319198608,0.859643816947937,0.010809344239532948,0.6368624567985535,0.4674259126186371,0.8597469925880432,0.03432372584939003,0.6272630095481873,0.5472201704978943,0.8872162699699402,-0.05399981141090393,0.8124358057975769,0.4461120069026947,0.8752525448799133,-0.030153801664710045,0.765006959438324
bent,0.5044676065444946,0.6516331434249878,-0.26173141598701477,0.9999644160270691,0.5100241303443909,0.6492894887924194,-0.27070075273513794,0.9999582767486572,0.5137597322463989,0.6474551558494568,-0.2706958055496216,0.999955415725708,0.5183480978012085,0.6449252367019653,-0.27078574895858765,0.9999698400497437,0.49918705224990845,0.6505922079086304,-0.2724105417728424,0.9999408721923828,0.49608737230300903,0.6492658257484436,-0.2724292576313019,0.9999179840087891,0.4929977357387543,0.6478739380836487,-0.27246713638305664,0.9999215006828308,0.5257983803749084,0.624114453792572,-0.2544984221458435,0.999958872795105,0.48494967818260193,0.6288049221038818,-0.2628275752067566,0.9999221563339233,0.5108929872512817,0.6385639905929565,-0.24736031889915466,0.9999724626541138,0.4990216791629791,0.6391845941543579,-0.24979083240032196,0.9999481439590454,0.5555053949356079,0.5816670060157776,-0.1996009647846222,0.9999619722366333,0.4609457552433014,0.5834375023841858,-0.19899317622184753,0.9995699524879456,0.5788292288780212,0.6890088319778442,-0.19337311387062073,0.9851073622703552,0.4348881244659424,0.6837664842605591,-0.1824939101934433,0.9764081239700317,0.5855383276939392,0.7899543642997742,-0.21501024067401886,0.9847092032432556,0.41638699173927307,0.789670467376709,-0.19857284426689148,0.9743030071258545,0.5904657244682312,0.820033073425293,-0.2341991662979126,0.9664126038551331,0.40981346368789673,0.8185244798660278,-0.21556103229522705,0.9449912309646606,0.5827744603157043,0.8228339552879333,-0.24277420341968536,0.965321958065033,0.41760873794555664,0.8211422562599182,-0.22721965610980988,0.9422987699508667,0.5798437595367432,0.8140429258346558,-0.21997284889221191,0.9605581760406494,0.4198760390281677,0.8112708926200867,-0.20476488769054413,0.9405397176742554,0.5336476564407349,0.5268099308013916,-0.0006550283869728446,0.9999733567237854,0.48070329427719116,0.5261337757110596,0.0005997212138026953,0.9999485611915588,0.5470321774482727,0.6817378997802734,-0.05129609629511833,0.5085559487342834,0.4583366811275482,0.6723721027374268,-0.055775146931409836,0.5311161875724792,0.5414853096008301,0.8417544960975647,0.012667983770370483,0.8135709762573242,0.4618147909641266,0.8419507145881653,0.02763364650309086,0.7747941017150879,0.5367882251739502,0.8595958948135376,0.01646852120757103,0.6223726868629456,0.4681200087070465,0.8598950505256653,0.032884661108255386,0.6085343360900879,0.547211766242981,0.8870084285736084,-0.045742470771074295,0.7959094643592834,0.4461328387260437,0.8753710389137268,-0.025627464056015015,0.7446373105049133
